-0.33245643732092794, -0.7633012903176386, 0.04552697022531188, -0.0206711146797546
-0.2587231906393775, -0.793178897496656, 0.04700846273542017, -0.01703538761674103
-0.17092051675809627, -0.8216165918554976, 0.048029265888553316, -0.013899266822629493
-0.06924353394006126, -0.8479395807390735, 0.048702751203830746, -0.011315565614575503
0.03984260974745048, -0.8705234241806339, 0.04918172119417144, -0.009008790172869366
0.16232360071860777, -0.8907121775949824, 0.049463616645106866, -0.007304151448724722
0.23801404397676565, -0.9010501986587751, 0.04989465157120175, -0.0032440321497135475
0.23801404397676565, -0.9010501986587751, 0.04978784404884949, 0.004601150396090368
0.2536519595094451, -0.8981213750916586, 0.048642835715930866, 0.011570416306812865
0.28405343294405705, -0.8887651495049311, 0.04680911473799083, 0.017575744008309004
0.31597287366185123, -0.8744224132926695, 0.044310178971268585, 0.02316480173742369
0.3487303572917895, -0.8548174488254747, 0.04123594380487344, 0.028277145162150293
0.38145988430733924, -0.82953944018782, 0.03767816962888759, 0.032868762273879026
0.4110251653707143, -0.800619610083029, 0.03361188025354105, 0.03701677330375538
0.4391401537576274, -0.7660751772826615, 0.029219565173037934, 0.04057359992776817
0.4649386455504818, -0.7259268800802012, 0.024590790880839597, 0.043534963005093005
0.48905918971959517, -0.6775161270100085, 0.019953457968352878, 0.04584604143331434
0.5103035924509881, -0.6209173510959667, 0.015401044073311039, 0.047568979823535536
0.47812452624745, -0.5001136941710751, 0.000942422006893501, 0.04999111761864225
0.4811243486649765, -0.34098702457715757, 0.000942422006893501, 0.04999111761864225
0.484124171082503, -0.18186035498324601, 0.000942422006893501, 0.04999111761864225
0.4871239935000295, -0.022733685389342274, 0.000942422006893501, 0.04999111761864225
0.490123815917556, 0.13639298420456195, 0.000942422006893501, 0.04999111761864225
0.4931236383350825, 0.29551965379846956, 0.000942422006893501, 0.04999111761864225
0.496123460752609, 0.4546463233923871, 0.000942422006893501, 0.04999111761864225
0.4991232831701355, 0.6137729929862847, 0.000942422006893501, 0.04999111761864225
0.49942326541188814, 0.6296856599456737, -0.006110789975997798, 0.0496251775399267
0.49889571094927715, 0.6328247369841058, -0.013647596755484546, 0.048101383585087115
0.49563751528697925, 0.6417861608663846, -0.020575717910919212, 0.04557016384050291
0.48936052004733516, 0.6528513632695234, -0.02692383402343117, 0.042132020619461516
0.47976994246447263, 0.6655415525971111, -0.03259168624891104, 0.03791809577830278
0.4597059257100468, 0.6859587906266587, -0.03719225647622699, 0.03341760102410932
0.42972623474375266, 0.7095928243940433, -0.04090748585924106, 0.0287502626192526
0.3865362673235358, 0.7365402754808694, -0.04373944420665946, 0.024225214560299035
0.3237872832879492, 0.7675700640197016, -0.04569854450539043, 0.02028898790203323
0.24974568798502422, 0.7966808918999915, -0.04714952678787909, 0.016640977245314423
0.15867452029441526, 0.8253465822364161, -0.048101383573792234, 0.013647596795293699
0.05681607178173817, 0.850962577268243, -0.048761331491018384, 0.011060404659099006
-0.05551964035803994, 0.8735420238925775, -0.04920048127899583, 0.00890576453288437
-0.17494891880116814, 0.8926703676025773, -0.04950118288302171, 0.007045061616596325
-0.23803829413336935, 0.9011846888686361, -0.049944493747169486, 0.002355322555181902
-0.23803829413336935, 0.9011846888686361, -0.04969804777488761, -0.005486715535271443
-0.2567680128724532, 0.8974998616789911, -0.04846798312487652, -0.012282288541093837
-0.2870389281860759, 0.8877272533439997, -0.04654641966273236, -0.01826008807702752
-0.3187999206258936, 0.8730357079389819, -0.043965815518386644, -0.023811910167040203
-0.3539487219259292, 0.8512503554443065, -0.0409074858818095, -0.028750262587140953
-0.38382551610989757, 0.8274810291846504, -0.037192256502459206, -0.03341760099491406
-0.4152538012112995, 0.7959255295684755, -0.033183257084999994, -0.03740148993330076
-0.44280473069000303, 0.7609289076179739, -0.02875026261660428, -0.04090748586110233
-0.4680378832955535, 0.7204216431693147, -0.024087683720354025, -0.04381533399379939
-0.4915547932090448, 0.6717133040840031, -0.019424037347426374, -0.04607284203438926
-0.5122403180273473, 0.6149062197726887, -0.014852079095093122, -0.04774322723227974
-0.4785088954067564, 0.4810727166830433, -0.0009947720522706725, -0.04999010330619473
-0.48167535319411886, 0.3219492757459399, -0.0009947720522706725, -0.04999010330619473
-0.4848418109814813, 0.1628258348088365, -0.0009947720522706725, -0.04999010330619473
-0.4880082687688438, 0.003702393871728847, -0.0009947720522706725, -0.04999010330619473
-0.49117472655620625, -0.155421047065379, -0.0009947720522706725, -0.04999010330619473
-0.4943411843435687, -0.3145444880024824, -0.0009947720522706725, -0.04999010330619473
-0.4975076421309312, -0.4736679289395858, -0.0009947720522706725, -0.04999010330619473
-0.5006107707625465, -0.6296089010579472, -0.0008377188603003564, -0.049992981778556655
-0.5006107707625465, -0.6296089010579472, 0.006993220209599725, -0.0495085333159855
-0.4992112592202471, -0.6358089316210876, 0.014351307945753431, -0.04789613721633671
-0.49684707985370247, -0.641716811113506, 0.021383671070053914, -0.045196665934200714
-0.4905816755053357, -0.652788580701625, 0.02766957744916475, -0.04164606204414378
-0.47891678814160366, -0.6678920181273614, 0.03314407212386995, -0.037436218866863505
-0.45855431900986365, -0.6880142073613246, 0.03767816960518158, -0.03286876230105373
-0.42572677082332666, -0.7131658136595683, 0.041235943784627735, -0.028277145191674166
-0.3794197486703773, -0.7411168140498944, 0.04394085562612832, -0.023857938025817482
-0.3192002068449331, -0.770083706879516, 0.04592921983492878, -0.019761244023461313
-0.24200006531785653, -0.7998501231469198, 0.04728728172602133, -0.016245398947514016
-0.15074372542592626, -0.827924228017833, 0.04821402811719672, -0.01324414937676876
-0.04565137451835389, -0.8537236478384088, 0.04881857496281516, -0.010804940471839594
0.06679379541618301, -0.8757539401123889, 0.049246437113004256, -0.008648030508440468
0.18944486557006593, -0.8948863599947207, 0.049515829447416726, -0.006941371199866724
0.23677607968729034, -0.9011680637632887, 0.049978507734361285, -0.001465866517248139
0.23677607968729034, -0.9011680637632887, 0.04959250141397742, 0.0063705418533001185
0.2616968333480387, -0.8960343810637291, 0.048323288839431294, 0.012839772417799926
0.2917678703987916, -0.8856577581988964, 0.04633299507801564, 0.018795041024179185
0.3232759289367406, -0.8704298643347749, 0.04368861115786974, 0.024316769010221315
0.3555089892502413, -0.8499741270380708, 0.04048160390451885, 0.029346886467181574
0.3876112475649015, -0.8239010733881743, 0.036804854364143075, 0.033843798475263066
0.4186095336024084, -0.7919228835616884, 0.0327502308317733, 0.03778124376546603
0.44573209118821533, -0.7565924830817424, 0.028277145189004583, 0.04123594378645838
0.4704886960821655, -0.7157916309582931, 0.02358138036581195, 0.044089891132127995
0.49353347700397254, -0.6668580572841772, 0.01889203935124094, 0.04629352923628921
0.514672062712796, -0.6068350726784041, 0.014451589857705685, 0.04786597487343863
0.47911329126699104, -0.4663204379275073, 0.0008900709134573855, 0.04999207710996831
0.4819464749785724, -0.30719071417785593, 0.0008900709134573855, 0.04999207710996831
0.48477965869015377, -0.14806099042820453, 0.0008900709134573855, 0.04999207710996831
0.48761284240173514, 0.01106873332144732, 0.0008900709134573855, 0.04999207710996831
0.4904460261133165, 0.17019845707109896, 0.0008900709134573855, 0.04999207710996831
0.49327920982489787, 0.3293281808207504, 0.0008900709134573855, 0.04999207710996831
0.49611239353647923, 0.4884579045704018, 0.0008900709134573855, 0.04999207710996831
0.49860559520267084, 0.6284920614700951, -5.235985721541957e-05, 0.04999997258444601
0.49831267687023956, 0.6316616540645403, -0.0077182756811815445, 0.04940069048615901
0.49753722620413116, 0.6347488525726808, -0.0152016530366144, 0.047633074065762254
0.4939331671853792, 0.6435802849575212, -0.022043967028104593, 0.044878319015576304
0.4874108699416447, 0.6545041703804055, -0.028277145171584923, 0.041235943798403736
0.4755327228636497, 0.669442352088564, -0.03368933420412711, 0.036946295631397626
