0.253226905191946, 0.42526006772647984, -0.03969211193763878, 0.030406187691487285
0.20948319297883702, 0.43899494393344257, -0.04994567203976051, -0.0023302026728774542
0.16699043144385475, 0.421149392400474, -0.037583682293185955, -0.032976761898113355
0.11342263462612291, 0.3983381173032354, -0.04982500425757936, -0.004179587387793052
0.057185984921138286, 0.4115874258950299, -0.04281440994873177, 0.02582491627753976
0.027919159249569676, 0.43201011200375655, -0.03900347541133147, 0.03128464329088094
0.0015157798645904607, 0.45624420394712323, -0.035186915281447066, 0.03552296430446462
-0.03753969662938054, 0.47181234711489634, -0.049972493594529634, -0.0016582774028174284
-0.07501838026480889, 0.45430628852873756, -0.03328354522460913, -0.037312271671413946
-0.07892549278475289, 0.44936553776782273, -0.028625891970187663, -0.04099461316942929
-0.08249594710418202, 0.44349099242789547, -0.024251139220323882, -0.04372507571767565
-0.10810116090648411, 0.42040933108510475, -0.04602395788078134, -0.019539582927689755
-0.14294254536356318, 0.4180814099151641, -0.048549917064922635, 0.011954311062923462
-0.20096550317672277, 0.42233821704320923, -0.04977153334312767, -0.004774355315006448
-0.25686241571801743, 0.40730000729310734, -0.045883070357314766, -0.01986816183207956
-0.2989620342780193, 0.4082760058183511, -0.044874964395741165, 0.02205079523466134
-0.3253939965448512, 0.4404955326611908, -0.012927874462008052, 0.04829979360095196
-0.32828926410194925, 0.45966136803028024, -0.0018937879364619072, 0.049964122800782884
-0.32675863050620596, 0.4795406875298162, 0.00939406550446362, 0.04910958697950785
-0.3092398527055366, 0.5232014956321902, 0.027188779621189076, 0.041961533131076305
-0.27640880645259375, 0.5571889040977064, 0.040298363953606, 0.029598004369597437
-0.24727609152855476, 0.6055266705729482, 0.007269170762453829, 0.04946876950588408
-0.26049601469782385, 0.6592923420837086, -0.028793934712438934, 0.040876757745396154
-0.26049601469782385, 0.6592923420837086, 0.009262263642219394, 0.049134615824508295
-0.2598758011709851, 0.6597199775256943, 0.041053498378882544, 0.028541378222767883
-0.2333178545035795, 0.6861574489098676, 0.028698926206836492, 0.04094351761359244
-0.21769689399940187, 0.7194019009402854, 0.013936333624531115, 0.04801852356232711
-0.21769689399940187, 0.7194019009402854, 0.04415591749334686, 0.02345751372845692
-0.21665597816551332, 0.7190786111731045, 0.04764987779845326, -0.015148899161076718
-0.1726945713611461, 0.6882996923191028, 0.030488277794024455, -0.03962909180330021
-0.15416226712697234, 0.6382039378487833, 0.003232810021602204, -0.0498953799400729
-0.14740917542963392, 0.5975723486200643, 0.01310002117014577, -0.04825338791568663
-0.1326743706150537, 0.5590267803655209, 0.02178294830281519, -0.04500559035538675
-0.12454057146461125, 0.5152163768362593, -0.004230100997562893, -0.049820741118036554
-0.13981924249599084, 0.4734892763055469, -0.028213171940588956, -0.04127973993438869
-0.15300288624326172, 0.437581683887305, -0.005151665848518234, -0.04973389527259262
-0.1474473886998223, 0.39958581250664155, 0.018219173827283296, -0.04656244951730134
-0.14205796027454812, 0.35420806020425455, -0.006856482988800628, -0.04952765531523058
-0.1595318915728765, 0.3119693804464463, -0.02959378218350461, -0.04030146468895746
-0.1827935770947578, 0.27144075970677034, -0.01985092468297986, -0.045890530496287156
-0.19642150578181675, 0.22677699495006942, -0.009885196605195344, -0.049013088946490965
-0.21708038445425923, 0.18734166416999815, -0.034707506741624594, -0.035991512551990415
-0.255576511513766, 0.1652556761562671, -0.04865940527897441, -0.011500533809198507
-0.2924186009113338, 0.17016347278013635, -0.04391709941967661, 0.023901639662630703
-0.31670430088416435, 0.19872248276035387, -0.016930369119455124, 0.04704638776228204
-0.3204908555523448, 0.25300733625816635, 0.010288994772721362, 0.048929915047615936
-0.29472567829187785, 0.3017302803634142, 0.03409613170834643, 0.03657121549151865
-0.23006974366942642, 0.36612498697090384, 0.03671399057589905, 0.033942346648291655
-0.16081118083133816, 0.4255532305359101, 0.03911943276563323, 0.031139524403803936
-0.08749699733865277, 0.48053988955069843, 0.04085019804999101, 0.028831602787158933
-0.01188095222480611, 0.530748270918465, 0.0420567347746971, 0.027041284364667007
0.017111341919481386, 0.5676567755422354, 0.016248547973608404, 0.04728619977064499
